x,y,z
0.7200000000000002,1.04,1.6000000000000005
0.7600000000000002,1.04,1.6592000000000005
0.8000000000000003,1.04,1.7216000000000005
0.8399999999999999,1.04,1.7872
0.8799999999999999,1.04,1.8559999999999999
0.9199999999999999,1.04,1.928
0.96,1.04,2.0032
1.0,1.04,2.0816
1.04,1.04,2.1632000000000002
1.08,1.04,2.248
1.12,1.04,2.3360000000000003
1.1600000000000001,1.04,2.4272000000000005
1.2000000000000002,1.04,2.5216000000000003
1.2400000000000002,1.04,2.6192000000000006
1.2800000000000002,1.04,2.7200000000000006
1.3200000000000003,1.04,2.8240000000000007
1.3599999999999999,1.04,2.9311999999999996
1.4,1.04,3.0416
1.44,1.04,3.1552
1.48,1.04,3.2720000000000002
1.52,1.04,3.3920000000000003
1.56,1.04,3.5152
1.6,1.04,3.6416000000000004
1.6400000000000001,1.04,3.7712000000000003
1.6800000000000002,1.04,3.904000000000001
1.7200000000000002,1.04,4.040000000000001
1.7600000000000002,1.04,4.179200000000001
1.8000000000000003,1.04,4.321600000000001
1.8399999999999999,1.04,4.467199999999999
1.88,1.04,4.616
1.92,1.04,4.768
1.96,1.04,4.9232
2.0,1.04,5.0816
-2.0,1.08,5.1664
-1.96,1.08,5.008
-1.92,1.08,4.8528
-1.88,1.08,4.7008
-1.84,1.08,4.5520000000000005
-1.8,1.08,4.4064000000000005
-1.76,1.08,4.264
-1.72,1.08,4.1248
-1.68,1.08,3.9887999999999995
-1.6400000000000001,1.08,3.8560000000000008
-1.6,1.08,3.726400000000001
-1.56,1.08,3.6000000000000005
-1.52,1.08,3.4768
-1.48,1.08,3.3568
-1.44,1.08,3.24
-1.4,1.08,3.1264
-1.3599999999999999,1.08,3.016
-1.3199999999999998,1.08,2.9087999999999994
-1.28,1.08,2.8048
-1.24,1.08,2.704
-1.2,1.08,2.6064
-1.1600000000000001,1.08,2.5120000000000005
-1.12,1.08,2.4208000000000003
-1.08,1.08,2.3328
-1.04,1.08,2.248
-1.0,1.08,2.1664000000000003
-0.96,1.08,2.088
-0.9199999999999999,1.08,2.0128
-0.8799999999999999,1.08,1.9407999999999999
-0.8400000000000001,1.08,1.8720000000000003
-0.8,1.08,1.8064000000000002
-0.76,1.08,1.7440000000000002
-0.72,1.08,1.6848
-0.6799999999999999,1.08,1.6288
-0.6399999999999999,1.08,1.576
-0.5999999999999999,1.08,1.5264
-0.56,1.08,1.4800000000000002
-0.52,1.08,1.4368
-0.48,1.08,1.3968
-0.43999999999999995,1.08,1.36
-0.3999999999999999,1.08,1.3264
-0.3599999999999999,1.08,1.296
-0.32000000000000006,1.08,1.2688000000000001
-0.28,1.08,1.2448000000000001
-0.24,1.08,1.2240000000000002
-0.19999999999999996,1.08,1.2064000000000001
-0.15999999999999992,1.08,1.1920000000000002
-0.11999999999999988,1.08,1.1808
-0.08000000000000007,1.08,1.1728
-0.040000000000000036,1.08,1.1680000000000001
0.0,1.08,1.1664
0.040000000000000036,1.08,1.1680000000000001
0.08000000000000007,1.08,1.1728
0.1200000000000001,1.08,1.1808
0.16000000000000014,1.08,1.1920000000000002
0.20000000000000018,1.08,1.2064000000000001
0.2400000000000002,1.08,1.2240000000000002
0.28000000000000025,1.08,1.2448000000000001
0.31999999999999984,1.08,1.2688
0.3599999999999999,1.08,1.296
0.3999999999999999,1.08,1.3264
0.43999999999999995,1.08,1.36
0.48,1.08,1.3968
0.52,1.08,1.4368
0.56,1.08,1.4800000000000002
0.6000000000000001,1.08,1.5264000000000002
0.6400000000000001,1.08,1.5760000000000003
0.6800000000000002,1.08,1.6288000000000002
0.7200000000000002,1.08,1.6848000000000005
0.7600000000000002,1.08,1.7440000000000004
0.8000000000000003,1.08,1.8064000000000004
0.8399999999999999,1.08,1.8719999999999999
0.8799999999999999,1.08,1.9407999999999999
0.9199999999999999,1.08,2.0128
0.96,1.08,2.088
1.0,1.08,2.1664000000000003
1.04,1.08,2.248
1.08,1.08,2.3328
1.12,1.08,2.4208000000000003
1.1600000000000001,1.08,2.5120000000000005
1.2000000000000002,1.08,2.6064000000000007
1.2400000000000002,1.08,2.7040000000000006
1.2800000000000002,1.08,2.804800000000001
1.3200000000000003,1.08,2.908800000000001
1.3599999999999999,1.08,3.016
1.4,1.08,3.1264
1.44,1.08,3.24
1.48,1.08,3.3568
1.52,1.08,3.4768
1.56,1.08,3.6000000000000005
1.6,1.08,3.726400000000001
1.6400000000000001,1.08,3.8560000000000008
1.6800000000000002,1.08,3.9888000000000003
1.7200000000000002,1.08,4.1248000000000005
1.7600000000000002,1.08,4.264000000000001
1.8000000000000003,1.08,4.406400000000001
1.8399999999999999,1.08,4.552
1.88,1.08,4.7008
1.92,1.08,4.8528
1.96,1.08,5.008
2.0,1.08,5.1664
-2.0,1.12,5.2544
-1.96,1.12,5.096
-1.92,1.12,4.9408
-1.88,1.12,4.7888
-1.84,1.12,4.640000000000001
-1.8,1.12,4.494400000000001
-1.76,1.12,4.352
-1.72,1.12,4.2128
-1.68,1.12,4.0767999999999995
-1.6400000000000001,1.12,3.944000000000001
-1.6,1.12,3.814400000000001
-1.56,1.12,3.6880000000000006
-1.52,1.12,3.5648
-1.48,1.12,3.4448
-1.44,1.12,3.3280000000000003
-1.4,1.12,3.2144
-1.3599999999999999,1.12,3.104
-1.3199999999999998,1.12,2.9967999999999995
-1.28,1.12,2.8928000000000003
-1.24,1.12,2.7920000000000003
-1.2,1.12,2.6944
-1.1600000000000001,1.12,2.6000000000000005
-1.12,1.12,2.5088000000000004
-1.08,1.12,2.4208000000000003
-1.04,1.12,2.3360000000000003
-1.0,1.12,2.2544000000000004
-0.96,1.12,2.176
-0.9199999999999999,1.12,2.1008
-0.8799999999999999,1.12,2.0288
-0.8400000000000001,1.12,1.9600000000000004
-0.8,1.12,1.8944000000000003
-0.76,1.12,1.8320000000000003
-0.72,1.12,1.7728000000000002
-0.6799999999999999,1.12,1.7168
-0.6399999999999999,1.12,1.6640000000000001
-0.5999999999999999,1.12,1.6144
-0.56,1.12,1.5680000000000003
-0.52,1.12,1.5248000000000002
-0.48,1.12,1.4848000000000001
-0.43999999999999995,1.12,1.4480000000000002
-0.3999999999999999,1.12,1.4144
-0.3599999999999999,1.12,1.3840000000000001
-0.32000000000000006,1.12,1.3568000000000002
-0.28,1.12,1.3328000000000002
-0.24,1.12,1.3120000000000003
-0.19999999999999996,1.12,1.2944000000000002
-0.15999999999999992,1.12,1.2800000000000002
-0.11999999999999988,1.12,1.2688000000000001
-0.08000000000000007,1.12,1.2608000000000001
-0.040000000000000036,1.12,1.2560000000000002
0.0,1.12,1.2544000000000002
0.040000000000000036,1.12,1.2560000000000002
0.08000000000000007,1.12,1.2608000000000001
0.1200000000000001,1.12,1.2688000000000001
0.16000000000000014,1.12,1.2800000000000002
0.20000000000000018,1.12,1.2944000000000002
0.2400000000000002,1.12,1.3120000000000003
0.28000000000000025,1.12,1.3328000000000002
0.31999999999999984,1.12,1.3568
0.3599999999999999,1.12,1.3840000000000001
0.3999999999999999,1.12,1.4144
0.43999999999999995,1.12,1.4480000000000002
0.48,1.12,1.4848000000000001
0.52,1.12,1.5248000000000002
0.56,1.12,1.5680000000000003
0.6000000000000001,1.12,1.6144000000000003
0.6400000000000001,1.12,1.6640000000000004
0.6800000000000002,1.12,1.7168000000000003
0.7200000000000002,1.12,1.7728000000000006
0.7600000000000002,1.12,1.8320000000000005
0.8000000000000003,1.12,1.8944000000000005
0.8399999999999999,1.12,1.96
0.8799999999999999,1.12,2.0288
0.9199999999999999,1.12,2.1008
0.96,1.12,2.176
1.0,1.12,2.2544000000000004
1.04,1.12,2.3360000000000003
1.08,1.12,2.4208000000000003
1.12,1.12,2.5088000000000004
1.1600000000000001,1.12,2.6000000000000005
1.2000000000000002,1.12,2.694400000000001
1.2400000000000002,1.12,2.7920000000000007
1.2800000000000002,1.12,2.892800000000001
1.3200000000000003,1.12,2.9968000000000012
1.3599999999999999,1.12,3.104
1.4,1.12,3.2144
1.44,1.12,3.3280000000000003
1.48,1.12,3.4448
1.52,1.12,3.5648
1.56,1.12,3.6880000000000006
1.6,1.12,3.814400000000001
1.6400000000000001,1.12,3.944000000000001
1.6800000000000002,1.12,4.0768
1.7200000000000002,1.12,4.2128000000000005
1.7600000000000002,1.12,4.352000000000001
1.8000000000000003,1.12,4.4944000000000015
1.8399999999999999,1.12,4.64
1.88,1.12,4.7888
1.92,1.12,4.9408
1.96,1.12,5.096
2.0,1.12,5.2544
-2.0,1.1600000000000001,5.3456
-1.96,1.1600000000000001,5.1872
-1.92,1.1600000000000001,5.032
-1.88,1.1600000000000001,4.88
-1.84,1.1600000000000001,4.7312
-1.8,1.1600000000000001,4.5856
-1.76,1.1600000000000001,4.4432
-1.72,1.1600000000000001,4.304
-1.68,1.1600000000000001,4.168
-1.6400000000000001,1.1600000000000001,4.035200000000001
-1.6,1.1600000000000001,3.9056000000000006
-1.56,1.1600000000000001,3.7792000000000003
-1.52,1.1600000000000001,3.6560000000000006
-1.48,1.1600000000000001,3.5360000000000005
-1.44,1.1600000000000001,3.4192
-1.4,1.1600000000000001,3.3056
-1.3599999999999999,1.1600000000000001,3.1952
-1.3199999999999998,1.1600000000000001,3.088
-1.28,1.1600000000000001,2.9840000000000004
-1.24,1.1600000000000001,2.8832000000000004
-1.2,1.1600000000000001,2.7856000000000005
-1.1600000000000001,1.1600000000000001,2.6912000000000007
-1.12,1.1600000000000001,2.6000000000000005
-1.08,1.1600000000000001,2.5120000000000005
-1.04,1.1600000000000001,2.4272000000000005
-1.0,1.1600000000000001,2.3456
-0.96,1.1600000000000001,2.2672000000000003
-0.9199999999999999,1.1600000000000001,2.192
-0.8799999999999999,1.1600000000000001,2.12
-0.8400000000000001,1.1600000000000001,2.0512000000000006
-0.8,1.1600000000000001,1.9856000000000005
-0.76,1.1600000000000001,1.9232000000000005
-0.72,1.1600000000000001,1.8640000000000003
-0.6799999999999999,1.1600000000000001,1.8080000000000003
-0.6399999999999999,1.1600000000000001,1.7552000000000003
-0.5999999999999999,1.1600000000000001,1.7056000000000002
-0.56,1.1600000000000001,1.6592000000000005
-0.52,1.1600000000000001,1.6160000000000003
-0.48,1.1600000000000001,1.5760000000000003
-0.43999999999999995,1.1600000000000001,1.5392000000000003
-0.3999999999999999,1.1600000000000001,1.5056000000000003
-0.3599999999999999,1.1600000000000001,1.4752000000000003
-0.32000000000000006,1.1600000000000001,1.4480000000000004
-0.28,1.1600000000000001,1.4240000000000004
-0.24,1.1600000000000001,1.4032000000000004
-0.19999999999999996,1.1600000000000001,1.3856000000000004
-0.15999999999999992,1.1600000000000001,1.3712000000000004
-0.11999999999999988,1.1600000000000001,1.3600000000000003
-0.08000000000000007,1.1600000000000001,1.3520000000000003
-0.040000000000000036,1.1600000000000001,1.3472000000000004
0.0,1.1600000000000001,1.3456000000000004
0.040000000000000036,1.1600000000000001,1.3472000000000004
0.08000000000000007,1.1600000000000001,1.3520000000000003
0.1200000000000001,1.1600000000000001,1.3600000000000003
0.16000000000000014,1.1600000000000001,1.3712000000000004
0.20000000000000018,1.1600000000000001,1.3856000000000004
0.2400000000000002,1.1600000000000001,1.4032000000000004
0.28000000000000025,1.1600000000000001,1.4240000000000004
0.31999999999999984,1.1600000000000001,1.4480000000000002
0.3599999999999999,1.1600000000000001,1.4752000000000003
0.3999999999999999,1.1600000000000001,1.5056000000000003
0.43999999999999995,1.1600000000000001,1.5392000000000003
0.48,1.1600000000000001,1.5760000000000003
0.52,1.1600000000000001,1.6160000000000003
0.56,1.1600000000000001,1.6592000000000005
0.6000000000000001,1.1600000000000001,1.7056000000000004
0.6400000000000001,1.1600000000000001,1.7552000000000005
0.6800000000000002,1.1600000000000001,1.8080000000000005
0.7200000000000002,1.1600000000000001,1.8640000000000008
0.7600000000000002,1.1600000000000001,1.9232000000000007
0.8000000000000003,1.1600000000000001,1.9856000000000007
0.8399999999999999,1.1600000000000001,2.0512
0.8799999999999999,1.1600000000000001,2.12
0.9199999999999999,1.1600000000000001,2.192
0.96,1.1600000000000001,2.2672000000000003
1.0,1.1600000000000001,2.3456
1.04,1.1600000000000001,2.4272000000000005
1.08,1.1600000000000001,2.5120000000000005
1.12,1.1600000000000001,2.6000000000000005
1.1600000000000001,1.1600000000000001,2.6912000000000007
1.2000000000000002,1.1600000000000001,2.7856000000000005
1.2400000000000002,1.1600000000000001,2.883200000000001
1.2800000000000002,1.1600000000000001,2.984000000000001
1.3200000000000003,1.1600000000000001,3.088000000000001
1.3599999999999999,1.1600000000000001,3.1952
1.4,1.1600000000000001,3.3056
1.44,1.1600000000000001,3.4192
1.48,1.1600000000000001,3.5360000000000005
1.52,1.1600000000000001,3.6560000000000006
1.56,1.1600000000000001,3.7792000000000003
1.6,1.1600000000000001,3.9056000000000006
1.6400000000000001,1.1600000000000001,4.035200000000001
1.6800000000000002,1.1600000000000001,4.168000000000001
1.7200000000000002,1.1600000000000001,4.304000000000001
1.7600000000000002,1.1600000000000001,4.443200000000001
1.8000000000000003,1.1600000000000001,4.585600000000001
1.8399999999999999,1.1600000000000001,4.731199999999999
1.88,1.1600000000000001,4.88
1.92,1.1600000000000001,5.032
1.96,1.1600000000000001,5.1872
2.0,1.1600000000000001,5.3456
-2.0,1.2000000000000002,5.44
-1.96,1.2000000000000002,5.2816
-1.92,1.2000000000000002,5.1264
-1.88,1.2000000000000002,4.9744
-1.84,1.2000000000000002,4.8256000000000006
-1.8,1.2000000000000002,4.680000000000001
-1.76,1.2000000000000002,4.5376
-1.72,1.2000000000000002,4.3984000000000005
-1.68,1.2000000000000002,4.2623999999999995
-1.6400000000000001,1.2000000000000002,4.129600000000001
-1.6,1.2000000000000002,4.000000000000001
-1.56,1.2000000000000002,3.8736000000000006
-1.52,1.2000000000000002,3.7504000000000004
-1.48,1.2000000000000002,3.6304000000000003
-1.44,1.2000000000000002,3.5136000000000003
-1.4,1.2000000000000002,3.4000000000000004
-1.3599999999999999,1.2000000000000002,3.2896
-1.3199999999999998,1.2000000000000002,3.1824
-1.28,1.2000000000000002,3.0784000000000002
-1.24,1.2000000000000002,2.9776000000000007
-1.2,1.2000000000000002,2.8800000000000003
-1.1600000000000001,1.2000000000000002,2.7856000000000005
-1.12,1.2000000000000002,2.694400000000001
-1.08,1.2000000000000002,2.6064000000000007
-1.04,1.2000000000000002,2.5216000000000003
-1.0,1.2000000000000002,2.4400000000000004
-0.96,1.2000000000000002,2.3616
-0.9199999999999999,1.2000000000000002,2.2864000000000004
-0.8799999999999999,1.2000000000000002,2.2144000000000004
-0.8400000000000001,1.2000000000000002,2.1456000000000004
-0.8,1.2000000000000002,2.0800000000000005
-0.76,1.2000000000000002,2.0176000000000003
-0.72,1.2000000000000002,1.9584000000000004
-0.6799999999999999,1.2000000000000002,1.9024000000000003
-0.6399999999999999,1.2000000000000002,1.8496000000000001
-0.5999999999999999,1.2000000000000002,1.8000000000000003
-0.56,1.2000000000000002,1.7536000000000005
-0.52,1.2000000000000002,1.7104000000000004
-0.48,1.2000000000000002,1.6704000000000003
-0.43999999999999995,1.2000000000000002,1.6336000000000004
-0.3999999999999999,1.2000000000000002,1.6000000000000003
-0.3599999999999999,1.2000000000000002,1.5696000000000003
-0.32000000000000006,1.2000000000000002,1.5424000000000004
-0.28,1.2000000000000002,1.5184000000000004
-0.24,1.2000000000000002,1.4976000000000005
-0.19999999999999996,1.2000000000000002,1.4800000000000004
-0.15999999999999992,1.2000000000000002,1.4656000000000005
-0.11999999999999988,1.2000000000000002,1.4544000000000004
-0.08000000000000007,1.2000000000000002,1.4464000000000004
-0.040000000000000036,1.2000000000000002,1.4416000000000004
0.0,1.2000000000000002,1.4400000000000004
0.040000000000000036,1.2000000000000002,1.4416000000000004
0.08000000000000007,1.2000000000000002,1.4464000000000004
0.1200000000000001,1.2000000000000002,1.4544000000000004
0.16000000000000014,1.2000000000000002,1.4656000000000005
0.20000000000000018,1.2000000000000002,1.4800000000000004
0.2400000000000002,1.2000000000000002,1.4976000000000005
0.28000000000000025,1.2000000000000002,1.5184000000000006
0.31999999999999984,1.2000000000000002,1.5424000000000002
0.3599999999999999,1.2000000000000002,1.5696000000000003
0.3999999999999999,1.2000000000000002,1.6000000000000003
0.43999999999999995,1.2000000000000002,1.6336000000000004
0.48,1.2000000000000002,1.6704000000000003
0.52,1.2000000000000002,1.7104000000000004
0.56,1.2000000000000002,1.7536000000000005
0.6000000000000001,1.2000000000000002,1.8000000000000005
0.6400000000000001,1.2000000000000002,1.8496000000000006
0.6800000000000002,1.2000000000000002,1.9024000000000005
0.7200000000000002,1.2000000000000002,1.9584000000000006
0.7600000000000002,1.2000000000000002,2.0176000000000007
0.8000000000000003,1.2000000000000002,2.080000000000001
0.8399999999999999,1.2000000000000002,2.1456
0.8799999999999999,1.2000000000000002,2.2144000000000004
0.9199999999999999,1.2000000000000002,2.2864000000000004
0.96,1.2000000000000002,2.3616
1.0,1.2000000000000002,2.4400000000000004
1.04,1.2000000000000002,2.5216000000000003
1.08,1.2000000000000002,2.6064000000000007
1.12,1.2000000000000002,2.694400000000001
1.1600000000000001,1.2000000000000002,2.7856000000000005
1.2000000000000002,1.2000000000000002,2.880000000000001
1.2400000000000002,1.2000000000000002,2.9776000000000007
1.2800000000000002,1.2000000000000002,3.078400000000001
1.3200000000000003,1.2000000000000002,3.1824000000000012
1.3599999999999999,1.2000000000000002,3.2896
1.4,1.2000000000000002,3.4000000000000004
1.44,1.2000000000000002,3.5136000000000003
1.48,1.2000000000000002,3.6304000000000003
1.52,1.2000000000000002,3.7504000000000004
1.56,1.2000000000000002,3.8736000000000006
1.6,1.2000000000000002,4.000000000000001
1.6400000000000001,1.2000000000000002,4.129600000000001
1.6800000000000002,1.2000000000000002,4.262400000000001
1.7200000000000002,1.2000000000000002,4.3984000000000005
1.7600000000000002,1.2000000000000002,4.537600000000001
1.8000000000000003,1.2000000000000002,4.6800000000000015
1.8399999999999999,1.2000000000000002,4.8256
1.88,1.2000000000000002,4.9744
1.92,1.2000000000000002,5.1264
1.96,1.2000000000000002,5.2816
2.0,1.2000000000000002,5.44
-2.0,1.2400000000000002,5.5376
-1.96,1.2400000000000002,5.3792
-1.92,1.2400000000000002,5.224
-1.88,1.2400000000000002,5.072
-1.84,1.2400000000000002,4.9232000000000005
-1.8,1.2400000000000002,4.7776000000000005
-1.76,1.2400000000000002,4.6352
-1.72,1.2400000000000002,4.496
-1.68,1.2400000000000002,4.36
-1.6400000000000001,1.2400000000000002,4.227200000000001
-1.6,1.2400000000000002,4.097600000000001
-1.56,1.2400000000000002,3.9712000000000005
-1.52,1.2400000000000002,3.8480000000000008
-1.48,1.2400000000000002,3.7280000000000006
-1.44,1.2400000000000002,3.6112
-1.4,1.2400000000000002,3.4976000000000003
-1.3599999999999999,1.2400000000000002,3.3872
-1.3199999999999998,1.2400000000000002,3.2800000000000002
-1.28,1.2400000000000002,3.1760000000000006
-1.24,1.2400000000000002,3.0752000000000006
-1.2,1.2400000000000002,2.9776000000000007
-1.1600000000000001,1.2400000000000002,2.883200000000001
-1.12,1.2400000000000002,2.7920000000000007
-1.08,1.2400000000000002,2.7040000000000006
-1.04,1.2400000000000002,2.6192000000000006
-1.0,1.2400000000000002,2.5376000000000003
-0.96,1.2400000000000002,2.4592000000000005
-0.9199999999999999,1.2400000000000002,2.3840000000000003
-0.8799999999999999,1.2400000000000002,2.3120000000000003
-0.8400000000000001,1.2400000000000002,2.2432000000000007
-0.8,1.2400000000000002,2.177600000000001
-0.76,1.2400000000000002,2.1152000000000006
-0.72,1.2400000000000002,2.0560000000000005
-0.6799999999999999,1.2400000000000002,2.0000000000000004
-0.6399999999999999,1.2400000000000002,1.9472000000000005
-0.5999999999999999,1.2400000000000002,1.8976000000000004
-0.56,1.2400000000000002,1.8512000000000006
-0.52,1.2400000000000002,1.8080000000000005
-0.48,1.2400000000000002,1.7680000000000005
-0.43999999999999995,1.2400000000000002,1.7312000000000005
-0.3999999999999999,1.2400000000000002,1.6976000000000004
-0.3599999999999999,1.2400000000000002,1.6672000000000005
-0.32000000000000006,1.2400000000000002,1.6400000000000006
-0.28,1.2400000000000002,1.6160000000000005
-0.24,1.2400000000000002,1.5952000000000006
-0.19999999999999996,1.2400000000000002,1.5776000000000006
-0.15999999999999992,1.2400000000000002,1.5632000000000006
-0.11999999999999988,1.2400000000000002,1.5520000000000005
-0.08000000000000007,1.2400000000000002,1.5440000000000005
-0.040000000000000036,1.2400000000000002,1.5392000000000006
0.0,1.2400000000000002,1.5376000000000005
0.040000000000000036,1.2400000000000002,1.5392000000000006
0.08000000000000007,1.2400000000000002,1.5440000000000005
0.1200000000000001,1.2400000000000002,1.5520000000000005
0.16000000000000014,1.2400000000000002,1.5632000000000006
0.20000000000000018,1.2400000000000002,1.5776000000000006
0.2400000000000002,1.2400000000000002,1.5952000000000006
0.28000000000000025,1.2400000000000002,1.6160000000000005
0.31999999999999984,1.2400000000000002,1.6400000000000003
0.3599999999999999,1.2400000000000002,1.6672000000000005
0.3999999999999999,1.2400000000000002,1.6976000000000004
0.43999999999999995,1.2400000000000002,1.7312000000000005
0.48,1.2400000000000002,1.7680000000000005
0.52,1.2400000000000002,1.8080000000000005
0.56,1.2400000000000002,1.8512000000000006
0.6000000000000001,1.2400000000000002,1.8976000000000006
0.6400000000000001,1.2400000000000002,1.9472000000000007
0.6800000000000002,1.2400000000000002,2.000000000000001
0.7200000000000002,1.2400000000000002,2.056000000000001
0.7600000000000002,1.2400000000000002,2.1152000000000006
0.8000000000000003,1.2400000000000002,2.177600000000001
0.8399999999999999,1.2400000000000002,2.2432000000000003
0.8799999999999999,1.2400000000000002,2.3120000000000003
0.9199999999999999,1.2400000000000002,2.3840000000000003
0.96,1.2400000000000002,2.4592000000000005
1.0,1.2400000000000002,2.5376000000000003
1.04,1.2400000000000002,2.6192000000000006
1.08,1.2400000000000002,2.7040000000000006
1.12,1.2400000000000002,2.7920000000000007
1.1600000000000001,1.2400000000000002,2.883200000000001
1.2000000000000002,1.2400000000000002,2.9776000000000007
1.2400000000000002,1.2400000000000002,3.075200000000001
1.2800000000000002,1.2400000000000002,3.176000000000001
1.3200000000000003,1.2400000000000002,3.280000000000001
1.3599999999999999,1.2400000000000002,3.3872
1.4,1.2400000000000002,3.4976000000000003
1.44,1.2400000000000002,3.6112
1.48,1.2400000000000002,3.7280000000000006
1.52,1.2400000000000002,3.8480000000000008
1.56,1.2400000000000002,3.9712000000000005
1.6,1.2400000000000002,4.097600000000001
1.6400000000000001,1.2400000000000002,4.227200000000001
1.6800000000000002,1.2400000000000002,4.360000000000001
1.7200000000000002,1.2400000000000002,4.496000000000001
1.7600000000000002,1.2400000000000002,4.635200000000001
1.8000000000000003,1.2400000000000002,4.777600000000001
1.8399999999999999,1.2400000000000002,4.9232
1.88,1.2400000000000002,5.072
1.92,1.2400000000000002,5.224
1.96,1.2400000000000002,5.3792
2.0,1.2400000000000002,5.5376
-2.0,1.2800000000000002,5.638400000000001
-1.96,1.2800000000000002,5.48
-1.92,1.2800000000000002,5.324800000000001
-1.88,1.2800000000000002,5.1728000000000005
-1.84,1.2800000000000002,5.024000000000001
-1.8,1.2800000000000002,4.878400000000001
-1.76,1.2800000000000002,4.736000000000001
-1.72,1.2800000000000002,4.5968
-1.68,1.2800000000000002,4.460800000000001
-1.6400000000000001,1.2800000000000002,4.328000000000001
-1.6,1.2800000000000002,4.198400000000001
-1.56,1.2800000000000002,4.072000000000001
-1.52,1.2800000000000002,3.9488000000000008
-1.48,1.2800000000000002,3.8288000000000006
-1.44,1.2800000000000002,3.7120000000000006
-1.4,1.2800000000000002,3.5984000000000007
-1.3599999999999999,1.2800000000000002,3.4880000000000004
-1.3199999999999998,1.2800000000000002,3.3808000000000002
-1.28,1.2800000000000002,3.2768000000000006
-1.24,1.2800000000000002,3.176000000000001
-1.2,1.2800000000000002,3.0784000000000007
-1.1600000000000001,1.2800000000000002,2.984000000000001
-1.12,1.2800000000000002,2.892800000000001
-1.08,1.2800000000000002,2.804800000000001
-1.04,1.2800000000000002,2.7200000000000006
-1.0,1.2800000000000002,2.6384000000000007
-0.96,1.2800000000000002,2.5600000000000005
-0.9199999999999999,1.2800000000000002,2.484800000000001
-0.8799999999999999,1.2800000000000002,2.4128000000000007
-0.8400000000000001,1.2800000000000002,2.3440000000000007
-0.8,1.2800000000000002,2.278400000000001
-0.76,1.2800000000000002,2.2160000000000006
-0.72,1.2800000000000002,2.1568000000000005
-0.6799999999999999,1.2800000000000002,2.1008000000000004
-0.6399999999999999,1.2800000000000002,2.0480000000000005
-0.5999999999999999,1.2800000000000002,1.9984000000000006
-0.56,1.2800000000000002,1.9520000000000008
-0.52,1.2800000000000002,1.9088000000000007
-0.48,1.2800000000000002,1.8688000000000007
-0.43999999999999995,1.2800000000000002,1.8320000000000007
-0.3999999999999999,1.2800000000000002,1.7984000000000007
-0.3599999999999999,1.2800000000000002,1.7680000000000007
-0.32000000000000006,1.2800000000000002,1.7408000000000008
-0.28,1.2800000000000002,1.7168000000000008
-0.24,1.2800000000000002,1.6960000000000008
-0.19999999999999996,1.2800000000000002,1.6784000000000008
-0.15999999999999992,1.2800000000000002,1.6640000000000008
-0.11999999999999988,1.2800000000000002,1.6528000000000007
-0.08000000000000007,1.2800000000000002,1.6448000000000007
-0.040000000000000036,1.2800000000000002,1.6400000000000008
0.0,1.2800000000000002,1.6384000000000007
0.040000000000000036,1.2800000000000002,1.6400000000000008
0.08000000000000007,1.2800000000000002,1.6448000000000007
0.1200000000000001,1.2800000000000002,1.6528000000000007
0.16000000000000014,1.2800000000000002,1.6640000000000008
0.20000000000000018,1.2800000000000002,1.6784000000000008
0.2400000000000002,1.2800000000000002,1.6960000000000008
0.28000000000000025,1.2800000000000002,1.716800000000001
0.31999999999999984,1.2800000000000002,1.7408000000000006
0.3599999999999999,1.2800000000000002,1.7680000000000007
0.3999999999999999,1.2800000000000002,1.7984000000000007
0.43999999999999995,1.2800000000000002,1.8320000000000007
0.48,1.2800000000000002,1.8688000000000007
0.52,1.2800000000000002,1.9088000000000007
0.56,1.2800000000000002,1.9520000000000008
0.6000000000000001,1.2800000000000002,1.9984000000000008
0.6400000000000001,1.2800000000000002,2.048000000000001
0.6800000000000002,1.2800000000000002,2.100800000000001
0.7200000000000002,1.2800000000000002,2.156800000000001
0.7600000000000002,1.2800000000000002,2.216000000000001
0.8000000000000003,1.2800000000000002,2.2784000000000013
0.8399999999999999,1.2800000000000002,2.3440000000000003
0.8799999999999999,1.2800000000000002,2.4128000000000007
0.9199999999999999,1.2800000000000002,2.484800000000001
0.96,1.2800000000000002,2.5600000000000005
1.0,1.2800000000000002,2.6384000000000007
1.04,1.2800000000000002,2.7200000000000006
1.08,1.2800000000000002,2.804800000000001
1.12,1.2800000000000002,2.892800000000001
1.1600000000000001,1.2800000000000002,2.984000000000001
1.2000000000000002,1.2800000000000002,3.078400000000001
1.2400000000000002,1.2800000000000002,3.176000000000001
1.2800000000000002,1.2800000000000002,3.2768000000000015
1.3200000000000003,1.2800000000000002,3.3808000000000016
1.3599999999999999,1.2800000000000002,3.4880000000000004
1.4,1.2800000000000002,3.5984000000000007
1.44,1.2800000000000002,3.7120000000000006
1.48,1.2800000000000002,3.8288000000000006
1.52,1.2800000000000002,3.9488000000000008
1.56,1.2800000000000002,4.072000000000001
1.6,1.2800000000000002,4.198400000000001
1.6400000000000001,1.2800000000000002,4.328000000000001
1.6800000000000002,1.2800000000000002,4.460800000000001
1.7200000000000002,1.2800000000000002,4.596800000000002
1.7600000000000002,1.2800000000000002,4.7360000000000015
1.8000000000000003,1.2800000000000002,4.878400000000002
1.8399999999999999,1.2800000000000002,5.024
1.88,1.2800000000000002,5.1728000000000005
1.92,1.2800000000000002,5.324800000000001
